695055472|12370770|
960698449|12370904|
280597102|12371040|
184487760|12371159|
472419250|12371288|
564752900|12371416|
852162539|12371558|
445634496|12371695|
326467597|12371837|
196273171|12371956|
726975047|12372090|
410809552|12372208|
510325515|12372352|
108384263|12372489|
158159625|12372620|
333137929|12372755|
377118003|12372873|
554211175|12373005|
298841273|12373128|
465744626|12373256|
179970061|12373389|
886878907|12373534|
502144992|12373656|
161754643|12373771|
172006690|12373906|
459512460|12374034|
121195781|12374153|
574292981|12374284|
606352889|12374391|
425236833|12374501|
309118640|12374635|
156484639|12374764|
836133658|12374914|
137177026|12375049|
419038569|12375192|
961454617|12375327|
214473998|12375452|
748458039|12375581|
704080569|12375722|
542327916|12375858|
794498908|12375990|
712204873|12376131|
517369639|12376278|
952229535|12376395|
129333388|12376515|
281542527|12376645|
112030780|12376765|
644284474|12376921|
272102439|12377031|
609596002|12377134|
641188991|12377249|
771617734|12377364|
575931060|12377500|
149490296|12377660|
557969272|12377808|
687354314|12377931|
393944251|12378053|
954350411|12378165|
115496623|12378275|
644619214|12378394|
879267013|12378522|
577301347|12378636|
466896045|12378747|
896537435|12378859|
485024344|12378972|
171468102|12379115|
965292537|12379236|
796233975|12379345|
364341247|12379494|
889975678|12379633|
963811099|12379758|
596833837|12379894|
770342719|12380010|
285949075|12380119|
715576732|12380244|
551462018|12380374|
156153762|12380512|
412513291|12380631|
473714435|12380758|
913243520|12380884|
574899375|12381023|
622793328|12381161|
491349208|12381304|
135303342|12381411|
479704558|12381547|
269914186|12381663|
121606051|12381774|
270766484|12381918|
123694312|12382036|
507000863|12382166|
517609965|12382289|
672757947|12382419|
659993636|12382530|
687178361|12382657|
132485949|12382806|
694402730|12382943|
541727530|12383069|
163571679|12383201|
119359004|12383326|
588825833|12383450|
922020995|12383605|
989305818|12383717|
731354129|12383864|
609152257|12383993|
253999030|12384103|
717505776|12384232|
421596324|12384360|
108507001|12384505|
590786635|12384634|
501296555|12384762|
343210589|12384915|
240015065|12385020|
385508811|12385142|
593803155|12385265|
749321925|12385383|
356801450|12385524|
791290557|12385638|
348150575|12385755|
993055331|12385871|
711991155|12386001|
261256873|12386118|
917463815|12386251|
427535808|12386372|
658709180|12386507|
848532760|12386635|
754867875|12386752|
205888354|12386908|
450080525|12387020|
106243216|12387167|
113487756|12387283|
581237971|12387398|
339230191|12387535|
987513244|12387648|
146448457|12387763|
906709659|12387877|
579283177|12387997|
145467841|12388127|
206874978|12388254|
535428416|12388381|
523364484|12388541|
533232009|12388660|
547892320|12388799|
620519244|12388934|
424599111|12389066|
603930747|12389204|
522625482|12389343|
515107142|12389462|
536112058|12389572|
610689055|12389707|
384199464|12389849|
472317111|12389984|
211028325|12390113|
806631934|12390226|
385739266|12390353|
745274150|12390477|
602472913|12390610|
544884383|12390718|
780369889|12390829|
687103259|12390953|
163570821|12391081|
978571403|12391198|
921216332|12391309|
550929439|12391426|
947447049|12391540|
560817992|12391641|
161403596|12391781|
589877688|12391908|
507226598|12392049|
444749152|12392168|
554056680|12392271|
157073009|12392394|
896034467|12392503|
883489882|12392623|
552300584|12392782|
405640399|12392898|
566995656|12393037|
330165183|12393149|
409260308|12393257|
688704860|12393376|
673235166|12393493|
837900054|12393631|
378060853|12393742|
359391391|12393863|
567877995|12393995|
859819495|12394116|
711827218|12394273|
570824992|12394404|
504049146|12394541|
649048507|12394690|
763684403|12394814|
676130664|12394938|
734873616|12395051|
458712089|12395164|
786757409|12395276|
928433406|12395398|
613476407|12395516|
541935241|12395627|
134171235|12395771|
680858218|12395885|
392982518|12396001|
251842963|12396108|
859050881|12396235|
186530101|12396358|
326516950|12396480|
741560256|12396616|
514521348|12396750|
598574054|12396868|
667204701|12396980|
464212119|12397123|
253707635|12397263|
370115077|12397419|
768170773|12397554|
572923552|12397672|
329734742|12397814|
654278171|12397923|
882540166|12398051|
420819556|12398186|
995727670|12398303|
804188334|12398421|
363437879|12398544|
261025130|12398681|
704811418|12398812|
172970569|12398930|
363988912|12399050|
346665275|12399195|
610110986|12399313|
813749873|12399420|
237318265|12399542|
930864989|12399659|
964751374|12399804|
279651248|12399914|
236550939|12400023|
466749274|12400149|
221857583|12400269|
623799693|12400379|
614811933|12400501|
107443130|12400614|
434554612|12400730|
299320209|12400855|
725226247|12400974|
106071555|12401098|
955967462|12401223|
459337794|12401323|
820918881|12401456|
715759551|12401562|
239221131|12401701|
456977450|12401821|
255014836|12401947|
389632117|12402067|
337440621|12402179|
545364177|12402296|
180639111|12402430|
280814254|12402548|
603750932|12402664|
977622973|12402776|
850916707|12402919|
642430961|12403045|
391277062|12403177|
206878840|12403294|
718972623|12403410|
827607238|12403516|
853144013|12403629|
286256778|12403760|
937931859|12403887|
189468085|12404023|
442476785|12404157|
568881785|12404268|
860919415|12404416|
781138503|12404554|
312400376|12404668|
407878863|12404802|
741060292|12404933|
155743491|12405074|
716039788|12405178|
956373012|12405319|
831479489|12405440|
366408050|12405576|
106520020|12405690|
667489230|12405828|
485302007|12405964|
766257178|12406078|
536966073|12406212|
694352519|12406382|
855652844|12406490|
708415877|12406634|
460502946|12406747|
390087878|12406880|
395657002|12406999|
446009147|12407113|
130255639|12407247|
907820308|12407383|
258439481|12407494|
232161986|12407602|
699349153|12407723|
700674808|12407823|
697125279|12407948|
319999396|12408067|
620908486|12408180|
921776378|12408317|
164839398|12408430|
962646377|12408559|
148058640|12408681|
924250018|12408797|
714706838|12408914|
613227927|12409033|
433924615|12409156|
961220729|12409272|
799852597|12409409|
424869048|12409543|
831631410|12409670|
385813510|12409776|
673401677|12409888|
650694739|12410022|
694304025|12410127|
351153361|12410244|
588479077|12410352|
643830001|12410493|
275067460|12410658|
210365283|12410788|
798209798|12410912|
657399833|12411051|
727046716|12411180|
216574275|12411293|
655718839|12411423|
944529235|12411535|
503366792|12411678|
622905337|12411809|
414131200|12411934|
858343207|12412047|
757152688|12412173|
782483470|12412287|
326571881|12412421|
651966750|12412562|
841529405|12412672|
948433673|12412786|
646165883|12412913|
578524863|12413036|
109621942|12413184|
473880946|12413319|
726038205|12413449|
891142547|12413569|
614555299|12413719|
511950290|12413855|
819313848|12413972|
942944800|12414097|
809454476|12414223|
415766704|12414357|
279117810|12414492|
987056624|12414623|
947444474|12414731|
438455188|12414871|
258575093|12414992|
376603019|12415124|
381650292|12415248|
833140742|12415358|
110810697|12415478|
264708983|12415616|
265196931|12415733|
952948367|12415861|
988949620|12415974|
904499518|12416109|
851209390|12416227|
151003062|12416360|
446116864|12416477|
749099624|12416614|
592812669|12416727|
480429828|12416861|
535437428|12416974|
951634299|12417083|
643131768|12417198|
394353663|12417324|
610036313|12417438|
865228545|12417551|
355291688|12417685|
145899569|12417827|
923038518|12417948|
743007361|12418076|
882417428|12418202|
888192546|12418318|
827569043|12418459|
838095748|12418569|
677633988|12418694|
174357593|12418807|
576752889|12418914|
503618705|12419053|
894066369|12419174|
957519710|12419299|
423715054|12419404|
892701232|12419521|
884839570|12419643|
790803897|12419782|
621580541|12419935|
458468329|12420059|
903078591|12420174|
827335155|12420304|
523474347|12420423|
354044997|12420565|
301908433|12420696|
420238482|12420818|
382521474|12420952|
832556235|12421076|
234454095|12421189|
722638881|12421308|
451846921|12421419|
347127044|12421541|
953840577|12421657|
187661349|12421784|
984575688|12421917|
950882422|12422048|
913192880|12422155|
868430888|12422286|
433832776|12422408|
196947371|12422557|
365636003|12422694|
318072497|12422829|
852743184|12422970|
138446891|12423109|
464294946|12423237|
589711177|12423386|
694431912|12423525|
128505980|12423652|
562294709|12423783|
136471927|12423922|
212023961|12424046|
420249640|12424161|
912760293|12424310|
111479747|12424475|
558644330|12424591|
366802871|12424719|
868816697|12424830|
767859637|12424959|
187418019|12425073|
221290671|12425185|
683588922|12425308|
558736598|12425450|
251470029|12425582|
236838042|12425704|
610201966|12425822|
637235629|12425943|
103925359|12426104|
666569983|12426220|
901780831|12426337|
356481730|12426456|
897909009|12426590|
863611495|12426699|
911450517|12426832|
869599902|12426967|
186545979|12427083|
181087577|12427189|
892336022|12427343|
629715144|12427477|
922961270|12427590|
672123229|12427743|
197562348|12427874|
789952456|12428012|
660279881|12428157|
789843451|12428262|
880254495|12428373|
703436839|12428487|
551626813|12428628|
787373244|12428769|
493537461|12428872|
623293292|12428997|
850127065|12429116|
917837607|12429246|
190536248|12429365|
802646815|12429504|
908905637|12429616|
534361541|12429750|
224375855|12429880|
594622409|12430034|
981087529|12430143|
790070044|12430259|
848181283|12430400|
252345073|12430537|
419797742|12430655|
138088119|12430796|
515077531|12430907|
928939807|12431022|
378161275|12431134|
631540763|12431257|
378189599|12431381|
177531611|12431490|
209303128|12431607|
723552978|12431740|
690642488|12431862|
951245486|12432002|
166348302|12432123|
667249763|12432254|
805561196|12432394|
803206431|12432513|
502421796|12432655|
715756118|12432768|
976070725|12432885|
886539447|12433013|
570648610|12433147|
222197043|12433293|
555296075|12433427|
554369533|12433552|
624153745|12433666|
339697539|12433799|
696362245|12433913|
959821689|12434025|
916062200|12434139|
421382606|12434250|
752394235|12434379|
556020915|12434528|
799498975|12434648|
720377242|12434766|
976517045|12434907|
496092212|12435060|
527589070|12435187|
589806449|12435327|
721855676|12435444|
133160579|12435549|
353457486|12435680|
282795226|12435813|
241535127|12435945|
620351016|12436086|
530229222|12436252|
952468574|12436416|
688680398|12436542|
410788524|12436689|
411029279|12436813|
151951491|12436936|
516416490|12437065|
657598102|12437176|
248982656|12437312|
834368979|12437426|
877868402|12437537|
713904750|12437678|
297214353|12437820|
552846038|12437945|
226161134|12438062|
832833468|12438171|
808849370|12438297|
460507667|12438415|
614419686|12438549|
367509257|12438687|
237012708|12438793|
810478866|12438909|
495769059|12439021|
471057116|12439145|
634829366|12439262|
955884635|12439372|
123334252|12439485|
496602046|12439602|
455424344|12439718|
249849975|12439857|
650240266|12439994|
697269046|12440131|
851922643|12440284|
745499885|12440415|
529612100|12440533|
426183116|12440644|
277449262|12440769|
895959365|12440891|
914574754|12441027|
836469256|12441155|
785129201|12441278|
954353415|12441396|
258253228|12441545|
381252467|12441684|
828087460|12441825|
273807036|12441942|
613772523|12442077|
213657748|12442192|
659449040|12442329|
907445228|12442447|
434257638|12442574|
586810100|12442691|
532338941|12442850|
408392989|12442974|
872833573|12443116|
853834521|12443250|
699882161|12443388|
829775321|12443522|
382625329|12443661|
367856013|12443798|
515203702|12443915|
624717223|12444055|
116757905|12444189|
281999576|12444310|
231428563|12444448|
946343696|12444552|
328356301|12444676|
849390208|12444793|
101681745|12444917|
